config_id,dataset,seed,target_threshold,leakage_threshold,candidate,method,certification_n,family_size,validation_max_target_harm,validation_max_balanced_leakage,point_feasible,iut_eligible,envelope_eligible,envelope_radius,observed_envelope_radius,iut_limiting_contracts,envelope_unsupported_target_environments,external_max_target_harm,external_max_balanced_leakage,external_contract_estimable,external_contract_satisfied
Camelyon17-WILDS|seed=21|support-boundary,Camelyon17-WILDS,21,,,TaCo::components_removed=3,TaCo,8000,96,0.021551724137931036,0.8025416713877453,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.0065,,False,NA
Camelyon17-WILDS|seed=21|support-boundary,Camelyon17-WILDS,21,,,TaCo::components_removed=5,TaCo,8000,96,0.020114942528735632,0.8104801651748058,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.00525,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,INLP::rank=1,INLP,8000,96,0.0026490066225165563,0.8240621251461691,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.003375,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,INLP::rank=2,INLP,8000,96,0.0033112582781456954,0.815519772851627,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.005375,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,INLP::rank=4,INLP,8000,96,0.0033112582781456954,0.8079097814486538,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.011375,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,INLP::rank=8,INLP,8000,96,0.006622516556291391,0.8072952356265422,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.00175,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,LEACE::closed_form,LEACE,8000,96,0.0031777071620630653,0.8087292792326302,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],0.00975,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,96,0.05007587253414264,0.7756140858946128,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],0.017125,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,RLACE::rank=1,RLACE,8000,96,0.0012221950623319481,0.8087286591056653,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],0.003125,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,RLACE::rank=4,RLACE,8000,96,0.005866536299193351,0.8069688421340719,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],0.011875,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,TaCo::components_removed=1,TaCo,8000,96,0.02119205298013245,0.8361048874479895,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.0055,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,TaCo::components_removed=2,TaCo,8000,96,0.024279210925644917,0.8383255621089195,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.00325,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,TaCo::components_removed=3,TaCo,8000,96,0.025796661608497723,0.8003229414523663,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.00475,,False,NA
Camelyon17-WILDS|seed=22|support-boundary,Camelyon17-WILDS,22,,,TaCo::components_removed=5,TaCo,8000,96,0.027377169396235638,0.8051397776514096,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.004375,,False,NA
Camelyon17-WILDS|seed=23|support-boundary,Camelyon17-WILDS,23,,,INLP::rank=1,INLP,8000,96,0.0006613756613756613,0.819461295094166,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.002375,,False,NA
Camelyon17-WILDS|seed=23|support-boundary,Camelyon17-WILDS,23,,,INLP::rank=2,INLP,8000,96,0.0,0.8147698462208197,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.002125,,False,NA
Camelyon17-WILDS|seed=23|support-boundary,Camelyon17-WILDS,23,,,INLP::rank=4,INLP,8000,96,0.0,0.8000449209096273,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],-0.00175,,False,NA
Camelyon17-WILDS|seed=23|support-boundary,Camelyon17-WILDS,23,,,INLP::rank=8,INLP,8000,96,0.002357100766057749,0.8083560938643831,False,False,False,0.0,0.0,"[""unsupported_deployment_environment""]",[2],0.008125,,False,NA
